x y
0.0836792246 0.2381444468
0.08367927224 0.2381446063
0.08367931551 0.2381447512
0.0836793548 0.2381448828
0.08367939048 0.2381450023
0.08367942288 0.2381451108
0.08367945231 0.2381452094
0.08367947904 0.2381452989
0.08367950331 0.2381453802
0.08367952535 0.238145454
0.08367954537 0.238145521
0.08367956355 0.2381455819
0.08367958006 0.2381456372
0.08367959506 0.2381456874
0.08367960867 0.238145733
0.08367962104 0.2381457744
0.08367963227 0.238145812
0.08367964247 0.2381458462
0.08367965173 0.2381458772
0.08367966014 0.2381459054
0.08367966778 0.2381459309
0.08367967472 0.2381459542
0.08367968102 0.2381459753
0.08367968674 0.2381459944
1.083202936 2.663517294
1.083171637 2.66345008
1.083137174 2.663376072
1.083099228 2.663294582
1.083057446 2.663204856
1.083011442 2.663106061
1.082960789 2.66299728
1.082905017 2.662877507
1.08284361 2.66274563
1.082775999 2.662600428
1.082701558 2.662440555
1.082619597 2.662264532
1.082529359 2.662070728
1.082430008 2.661857351
1.082320626 2.661622425
1.082200201 2.661363778
1.082067622 2.66107902
1.081921664 2.660765521
1.081760981 2.660420384
1.08158409 2.660040425
1.081389363 2.659622141
1.081175006 2.659161677
1.080939047 2.658654793
1.080679319 2.658096826
1.080393437 2.657482648
1.080078781 2.656806621
1.07973247 2.656062546
1.079351338 2.655243609
1.078931906 2.654342322
1.078470354 2.653350457
1.077962484 2.652258974
1.077403688 2.651057946
1.076788909 2.649736472
1.076112597 2.648282585
1.075368664 2.646683155
1.074550435 2.644923778
1.073650595 2.64298866
1.07266113 2.640860489
1.071573267 2.638520301
1.070377404 2.635947327
1.069063042 2.633118843
1.067618711 2.630009994
1.066031882 2.626593618
1.064288893 2.622840054
1.062374849 2.618716938
1.060273537 2.614188993
1.057967328 2.609217805
1.055437074 2.603761597
1.052662017 2.597774986
1.049619679 2.59120875
1.046285774 2.584009587
1.042634109 2.576119874
1.0386365 2.567477447
1.034262695 2.558015386
1.029480319 2.547661829
1.024254828 2.536339823
1.018549499 2.52396721
1.012325446 2.510456587
1.005541684 2.495715328
0.9981552343 2.479645709
0.9901212973 2.462145144
0.9813934921 2.443106558
0.9719241797 2.422418929
0.9616648819 2.399968014
0.950566807 2.375637305
0.9385814953 2.349309226
0.9256615951 2.320866615
0.9117617783 2.290194507
0.8968398 2.257182247
0.8808577051 2.221725942
0.8637831745 2.18373126
0.8455909998 2.143116564
0.8262646623 2.099816356
0.8057979839 2.053784983
0.7841968034 2.005000526
0.7614806191 1.95346878
0.737684125 1.89922718
0.7128585587 1.84234852
0.687072765 1.782944281
0.6604138804 1.721167333
0.6329875386 1.657213814
0.6049175096 1.591323934
0.5763446994 1.523781511
0.5474254627 1.454912047
0.5183292162 1.385079228
0.4892353798 1.314679787
0.4603297207 1.244136777
0.431800218 1.173891384
0.4038326127 1.104393531
0.3766058381 1.036091616
0.3502875502 0.9694218041
0.32502998 0.9047973742
0.3009663206 0.8425986249
0.2782078286 0.7831638371
0.2568417758 0.7267817402
0.2369303311 0.6736858378
0.2185103907 0.6240508295
0.2015943148 0.5779912324
0.1861714733 0.5355621664
0.1722104634 0.4967621397
0.1596618324 0.4615375579
0.1484611242 0.4297886058
0.1385320757 0.4013760976
0.1297897971 0.3761288862
0.1221438013 0.3538514337
0.115500773 0.3343311959
0.109767001 0.3173455299
0.1048504323 0.3026679075
0.100662329 0.2900732909
0.09711853774 0.2793425954
0.09414039651 0.2702662238
0.09165531636 0.2626467094
0.08959708375 0.2563005364
0.08790593125 0.2510592355
0.08652842433 0.2467698616
0.08541720871 0.243294968
0.08453065792 0.2405121848
0.08383245567 0.2383135034
0.08329114127 0.2366043553
0.08287964102 0.2353025633
0.08257480302 0.2343372254
0.08235694846 0.2336475822
0.08220944817 0.2331819056
0.08211833035 0.2328964353
0.08207192248 0.232754383
0.08206052864 0.232725014
0.08207614182 0.2327828135
0.08211219006 0.2329067382
0.08216331405 0.2330795515
0.08222517401 0.2332872389
0.08229428298 0.2335184974
0.0823678638 0.2337642936
0.08244372719 0.2340174832
0.08252016824 0.2342724856
0.0825958791 0.2345250074
0.08266987548 0.2347718087
0.08274143532 0.2350105056
0.08281004753 0.2352394062
0.08287536961 0.2354573723
0.08293719258 0.2356637062
0.08299541212 0.2358580564
0.08305000503 0.2360403401
0.08310100995 0.2362106803
0.08314851185 0.2363693544
0.08319262939 0.2365167527
0.08323350497 0.2366533449
0.08327129664 0.2367796539
0.08330617187 0.2368962345
0.08333830262 0.2370036573
0.08336786153 0.2371024955
0.08339501907 0.237193316
0.0834199414 0.2372766714
0.08344278881 0.2373530955
0.08346371465 0.2374230991
0.08348286465 0.2374871679
0.08350037647 0.237545761
0.08351637954 0.2375993101
0.08353099508 0.2376482198
0.08354433617 0.2376928676
0.08355650802 0.2377336047
0.08356760822 0.2377707573
0.08357772712 0.2378046271
0.08358694817 0.2378354931
0.08359534833 0.2378636124
0.08360299844 0.2378892219
0.08360996364 0.2379125394
0.08361630374 0.2379337649
0.08362207358 0.2379530818
0.08362732345 0.2379706584
0.08363209934 0.2379866484
0.08363644336 0.2380011929
0.08364039399 0.2380144204
0.08364398637 0.2380264487
0.08364725262 0.2380373852
0.083650222 0.2380473278
0.08365292125 0.2380563661
0.08365537472 0.2380645814
0.08365760461 0.2380720482
0.08365963114 0.2380788341
0.08366147273 0.2380850008
0.08366314618 0.2380906045
0.08366466673 0.2380956962
0.08366604831 0.2381003226
0.08366730354 0.238104526
0.08366844394 0.2381083448
0.08366947998 0.2381118142
0.08367042117 0.238114966
0.08367127617 0.2381178291
0.08367205286 0.23812043
0.08367275838 0.2381227927
0.08367339925 0.2381249388
0.08367398137 0.2381268882
0.08367451013 0.2381286589
0.0836749904 0.2381302672
0.08367542663 0.238131728
0.08367582284 0.2381330549
0.08367618271 0.23813426
0.08367650957 0.2381353546
0.08367680643 0.2381363487
0.08367707606 0.2381372517
0.08367732094 0.2381380717
0.08367754334 0.2381388165
0.08367774534 0.238139493
0.08367792879 0.2381401073
0.0836780954 0.2381406653
0.08367824672 0.238141172
0.08367838415 0.2381416322
0.08367850896 0.2381420502
0.08367862231 0.2381424298
0.08367872525 0.2381427746
0.08367881874 0.2381430876
0.08367890365 0.238143372
0.08367898076 0.2381436302
0.08367905079 0.2381438647
0.08367911439 0.2381440777
0.08367917215 0.2381442711
0.08367922461 0.2381444468
0.08367927224 0.2381446063
0.08367931551 0.2381447512
0.0836793548 0.2381448828
0.08367939048 0.2381450023
0.08367942289 0.2381451108
0.08367945231 0.2381452094
0.08367947904 0.2381452989
0.08367950331 0.2381453802
0.08367952535 0.238145454
0.08367954537 0.238145521
0.08367956355 0.2381455819
0.08367958006 0.2381456372
0.08367959506 0.2381456874
0.08367960867 0.238145733
0.08367962104 0.2381457744
0.08367963227 0.238145812
0.08367964247 0.2381458462
0.08367965173 0.2381458772
0.08367966014 0.2381459054
0.08367966778 0.2381459309
0.08367967472 0.2381459542
0.08367968102 0.2381459753
0.08367968674 0.2381459944
1.147662395 2.82201842
1.147629159 2.821947023
1.147592563 2.821868408
1.147552268 2.821781847
1.147507901 2.821686536
1.147459049 2.821581591
1.147405261 2.821466041
1.147346037 2.821338812
1.14728083 2.821198728
1.147209034 2.821044488
1.147129985 2.820874665
1.147042951 2.820687686
1.146947128 2.82048182
1.146841628 2.820255161
1.146725475 2.820005614
1.146597597 2.819730869
1.146456812 2.819428387
1.14630182 2.819095375
1.146131191 2.818728757
1.145943352 2.818325149
1.145736571 2.81788083
1.145508946 2.817391706
1.145258383 2.816853272
1.144982578 2.816260575
1.144679001 2.815608169
1.144344869 2.814890064
1.143977122 2.814099675
1.143572399 2.813229764
1.143127005 2.812272377
1.142636883 2.811218773
1.142097576 2.81005935
1.14150419 2.808783561
1.140851356 2.807379829
1.140133179 2.80583544
1.139343194 2.804136447
1.138474314 2.802267548
1.13751877 2.800211967
1.136468051 2.797951313
1.135312841 2.795465438
1.134042944 2.792732284
1.132647211 2.789727707
1.131113458 2.786425305
1.129428383 2.782796224
1.127577475 2.778808952
1.125544918 2.77442911
1.123313492 2.769619219
1.120864475 2.764338473
1.118177533 2.758542484
1.115230617 2.752183043
1.111999859 2.745207854
1.108459461 2.737560287
1.104581606 2.729179122
1.100336359 2.719998312
1.09569159 2.709946754
1.090612909 2.698948095
1.085063624 2.686920566
1.079004727 2.67377687
1.072394912 2.659424128
1.065190638 2.643763908
1.057346245 2.626692357
1.048814139 2.608100445
1.039545036 2.587874367
1.029488317 2.565896109
1.018592463 2.542044227
1.006805616 2.51619485
0.9940762631 2.488222955
0.9803540589 2.458003941
0.9655907978 2.425415513
0.9497415377 2.390339929
0.9327658797 2.352666601
0.9146293975 2.312295065
0.8953052016 2.269138303
0.8747756158 2.223126408
0.8530339301 2.174210508
0.83008618 2.122366905
0.8059528913 2.067601292
0.7806707127 2.009952933
0.7542938481 1.949498615
0.7268951888 1.886356178
0.6985670436 1.820687404
0.6694213608 1.75270001
0.6395893507 1.682648521
0.6092204286 1.610833786
0.5784804304 1.537600955
0.5475490851 1.463335772
0.5166167748 1.388459146
0.4858806596 1.313420023
0.4555402937 1.238686711
0.4257929062 1.164736919
0.396828554 1.092046877
0.3688253787 1.021079974
0.3419452038 0.9522754573
0.3163296973 0.8860377125
0.2920972905 0.822726665
0.2693409979 0.7626497718
0.2481272223 0.7060559811
0.2284955658 0.6531319134
0.2104596011 0.6040003737
0.1940085026 0.5587211591
0.1791093902 0.5172939869
0.1657102087 0.4796632539
0.1537429541 0.4457242528
0.1431270582 0.4153304201
0.1337727589 0.3883011797
0.1255843111 0.3644299623
0.1184629234 0.3434920309
0.112309339 0.3252518045
0.1070260154 0.3094694501
0.1025188855 0.2959065879
0.09869870687 0.2843310318
0.09548202762 0.2745205474
0.09279180742 0.2662656653
0.09055774249 0.2593716238
0.08871634481 0.2536595425
0.08721082608 0.2489669416
0.08599083342 0.2451477253
0.08501207917 0.2420717466
0.08423590095 0.2396240577
0.08362878228 0.2377039433
0.08316185794 0.2362238156
0.08281042261 0.2351080381
0.08255345656 0.2342917308
0.08237317796 0.2337195961
0.08225462786 0.2333447957
0.08218529123 0.2331278974
0.0821547553 0.2330359041
0.08215440489 0.2330413711
0.08217715332 0.2331216143
0.08221720677 0.2332580055
0.08226985937 0.233435353
0.08233131633 0.2336413606
0.08239854211 0.2338661583
0.0824691309 0.2341018985
0.08254119661 0.2343424105
0.08261327994 0.2345829067
0.08268427023 0.2348197333
0.08275334003 0.2350501611
0.08281989048 0.2352722095
0.08288350603 0.2354845002
0.08294391693 0.2356861351
0.08300096843 0.235876596
0.0830545954 0.2360556618
0.08310480172 0.2362233402
0.0831516435 0.2363798132
0.08319521552 0.2365253918
0.08323564035 0.2366604799
0.08327305964 0.2367855459
0.0833076273 0.2369010995
0.08333950402 0.2370076738
0.08336885316 0.2371058113
0.08339583751 0.237196053
0.08342061684 0.2372789305
0.08344334621 0.23735496
0.08346417461 0.2374246378
0.08348324418 0.2374884377
0.08350068962 0.2375468088
0.08351663792 0.2376001747
0.08353120826 0.2376489332
0.08354451205 0.2376934561
0.08355665311 0.2377340903
0.08356772792 0.2377711579
0.08357782586 0.2378049576
0.08358702963 0.2378357657
0.08359541553 0.2378638373
0.08360305387 0.2378894074
0.08361000937 0.2379126925
0.08361634145 0.2379338911
0.08362210469 0.237953186
0.08362734911 0.2379707443
0.08363212051 0.2379867193
0.08363646082 0.2380012513
0.08364040839 0.2380144686
0.08364399825 0.2380264885
0.08364726241 0.238037418
0.08365023009 0.2380473549
0.08365292792 0.2380563884
0.08365538022 0.2380645998
0.08365760914 0.2380720634
0.08365963488 0.2380788466
0.08366147582 0.2380850111
0.08366314872 0.238090613
0.08366466883 0.2380957033
0.08366605004 0.2381003284
0.08366730497 0.2381045307
0.08366844512 0.2381083488
0.08366948095 0.2381118174
0.08367042197 0.2381149686
0.08367127683 0.2381178313
0.0836720534 0.2381204319
0.08367275883 0.2381227942
0.08367339962 0.23812494
0.08367398168 0.2381268892
0.08367451038 0.2381286597
0.08367499061 0.2381302679
0.0836754268 0.2381317286
0.08367582298 0.2381330554
0.08367618283 0.2381342604
0.08367650966 0.2381353549
0.08367680651 0.238136349
0.08367707612 0.2381372519
0.08367732099 0.2381380719
0.08367754339 0.2381388167
0.08367774538 0.2381394931
0.08367792882 0.2381401074
0.08367809543 0.2381406654
0.08367824674 0.2381411721
0.08367838417 0.2381416323
0.08367850897 0.2381420503
0.08367862232 0.2381424298
0.08367872526 0.2381427746
0.08367881875 0.2381430877
0.08367890366 0.238143372
0.08367898077 0.2381436302
0.0836790508 0.2381438648
0.0836791144 0.2381440777
0.08367917215 0.2381442712
0.08367922461 0.2381444468
0.08367927225 0.2381446064
0.08367931551 0.2381447512
0.0836793548 0.2381448828
0.08367939048 0.2381450023
0.08367942289 0.2381451108
0.08367945231 0.2381452094
0.08367947904 0.2381452989
0.08367950331 0.2381453802
0.08367952536 0.238145454
0.08367954537 0.238145521
0.08367956355 0.2381455819
0.08367958006 0.2381456372
0.08367959506 0.2381456874
0.08367960867 0.238145733
0.08367962104 0.2381457744
0.08367963227 0.238145812
0.08367964247 0.2381458462
0.08367965173 0.2381458772
0.08367966014 0.2381459054
0.08367966778 0.2381459309
0.08367967472 0.2381459542
0.08367968102 0.2381459753
0.08367968674 0.2381459944
1.149491083 2.846462202
1.143057579 2.832501536
1.136039044 2.817256561
1.128389234 2.800622694
1.120059648 2.782489587
1.110999725 2.762741383
1.101157114 2.741257146
1.090478033 2.717911457
1.078907742 2.692575237
1.066391134 2.665116817
1.052873463 2.635403286
1.03830121 2.603302156
1.022623122 2.56868337
1.005791399 2.531421676
0.9877630519 2.491399393
0.9685014224 2.448509558
0.9479778399 2.402659456
0.9261734021 2.353774504
0.9030808348 2.301802423
0.8787063822 2.246717625
0.8530716589 2.188525701
0.8262153843 2.127267852
0.7981949053 2.063025091
0.7690874007 1.995922002
0.7389906589 1.926129803
0.7080233191 1.853868482
0.6763244743 1.779407731
0.6440525557 1.703066445
0.6113834444 1.625210586
0.5785077957 1.546249274
0.5456276061 1.466629032
0.5129521063 1.386826237
0.4806931147 1.307337935
0.4490600321 1.228671275
0.4182547011 1.151331973
0.3884663726 1.075812264
0.3598670337 1.002578908
0.3326073314 0.9320618117
0.3068132988 0.8646438327
0.2825840348 0.80065227
0.2599904281 0.7403524355
0.2390749474 0.68394358
0.2198524506 0.63155729
0.2023119048 0.5832583177
0.1864188644 0.5390476615
0.1721185171 0.4988675898
0.1593390998 0.4626082123
0.147995483 0.4301151487
0.1379927423 0.4011978328
0.1292295618 0.3756380073
0.1216013481 0.3531980169
0.1150029686 0.3336285727
0.109331065 0.3166757449
0.1044859235 0.3020870178
0.1003729101 0.2896163245
0.09690349771 0.279028041
0.09399592979 0.2700999812
0.09157556895 0.2626254681
0.08957498519 0.2564145909
0.08793383679 0.2512947674
0.0865985939 0.2471107382
0.08552214927 0.2437241161
0.0846633548 0.2410126016
0.08398651592 0.2388689665
0.08346086928 0.2371998905
0.08306006365 0.2359247211
0.08276165863 0.234974212
0.08254665112 0.234289284
0.08239903629 0.2338198375
0.08230540643 0.2335236393
0.08225458929 0.2333652949
0.0822373253 0.2333153153
0.08224598247 0.2333492774
0.08227430659 0.233447079
0.0823172039 0.2335922812
0.08237055349 0.2337715353
0.08243104605 0.2339740848
0.08249604635 0.2341913372
0.08256347634 0.2344164966
0.08263171628 0.2346442515
0.0826995216 0.2348705099
0.08276595319 0.2350921765
0.08283031918 0.235306965
0.08289212663 0.2355132425
0.08295104145 0.2357098987
0.08300685539 0.235896239
0.08305945894 0.2360718953
0.08310881913 0.2362367536
0.08315496152 0.2363908945
0.08319795554 0.2365345449
0.0832379028 0.2366680394
0.08327492756 0.2367917884
0.08330916933 0.2369062539
0.08334077692 0.2370119293
0.08336990381 0.2371093243
0.08339670465 0.2371989528
0.08342133248 0.237281324
0.08344393677 0.2373569354
0.08346466194 0.2374262681
0.0834836463 0.2374897831
0.08350102142 0.237547919
0.08351691168 0.2376010907
0.08353143412 0.237649689
0.08354469839 0.2376940798
0.08355680684 0.2377346048
0.08356785474 0.2377715824
0.08357793049 0.2378053078
0.08358711593 0.2378360546
0.08359548672 0.2378640756
0.0836031126 0.237889604
0.08361005781 0.2379128546
0.08361638141 0.2379340249
0.08362213766 0.2379532963
0.08362737629 0.2379708353
0.08363214293 0.2379867944
0.08363647932 0.2380013133
0.08364042364 0.2380145197
0.08364401084 0.2380265306
0.08364727279 0.2380374528
0.08365023865 0.2380473836
0.08365293498 0.238056412
0.08365538604 0.2380646193
0.08365761394 0.2380720794
0.08365963884 0.2380788599
0.08366147909 0.2380850221
0.08366315142 0.238090622
0.08366467106 0.2380957107
0.08366605187 0.2381003346
0.08366730648 0.2381045358
0.08366844637 0.2381083529
0.08366948198 0.2381118209
0.08367042282 0.2381149715
0.08367127753 0.2381178337
0.08367205398 0.2381204338
0.08367275931 0.2381227958
0.08367340001 0.2381249413
0.083673982 0.2381268903
0.08367451065 0.2381286606
0.08367499083 0.2381302686
0.08367542698 0.2381317292
0.08367582313 0.2381330559
0.08367618295 0.2381342608
0.08367650977 0.2381353553
0.0836768066 0.2381363493
0.08367707619 0.2381372521
0.08367732105 0.2381380721
0.08367754344 0.2381388168
0.08367774541 0.2381394932
0.08367792885 0.2381401075
0.08367809546 0.2381406655
0.08367824676 0.2381411722
0.08367838418 0.2381416324
0.08367850899 0.2381420503
0.08367862233 0.2381424299
0.08367872527 0.2381427746
0.08367881876 0.2381430877
0.08367890366 0.238143372
0.08367898077 0.2381436303
0.0836790508 0.2381438648
0.0836791144 0.2381440777
0.08367917216 0.2381442712
0.08367922461 0.2381444468
0.08367927225 0.2381446064
0.08367931551 0.2381447512
0.0836793548 0.2381448828
0.08367939048 0.2381450023
0.08367942289 0.2381451108
0.08367945232 0.2381452094
0.08367947904 0.2381452989
0.08367950331 0.2381453802
0.08367952536 0.238145454
0.08367954537 0.238145521
0.08367956355 0.2381455819
0.08367958006 0.2381456372
0.08367959506 0.2381456874
0.08367960867 0.238145733
0.08367962104 0.2381457744
0.08367963227 0.238145812
0.08367964247 0.2381458462
0.08367965173 0.2381458772
0.08367966014 0.2381459054
0.08367966778 0.2381459309
0.08367967472 0.2381459542
0.08367968102 0.2381459753
0.08367968674 0.2381459944
1.142812315 2.85206418
1.12952252 2.822900965
1.115169618 2.791342154
1.099696732 2.757246906
1.083049376 2.720476937
1.065176724 2.680899041
1.046033044 2.638388019
1.025579311 2.592830024
1.003784968 2.544126304
0.9806298132 2.492197322
0.9561059749 2.436987189
0.9302199184 2.378468318
0.9029944116 2.316646187
0.8744703685 2.251564051
0.8447084655 2.183307402
0.8137904239 2.112007965
0.7818198385 2.037846961
0.7489224369 1.961057378
0.7152456641 1.881924975
0.6809575038 1.800787766
0.6462444802 1.718033769
0.6113088247 1.634096867
0.5763648395 1.54945072
0.5416345446 1.464600774
0.507342752 1.380074517
0.4737117588 1.296410293
0.4409558943 1.214145058
0.4092761803 1.133801611
0.3788553717 1.055875861
0.3498536293 0.9808247537
0.3224050403 0.9090554442
0.29661515 0.8409162544
0.2725595999 0.7766898336
0.2502838963 0.7165888146
0.2298042581 0.6607540876
0.2111094332 0.6092556551
0.1941633172 0.5620958729
0.1789081768 0.5192147543
0.1652682659 0.4804969174
0.1531536224 0.4457797
0.1424638522 0.4148619514
0.1330917373 0.3875130306
0.124926537 0.3634815953
0.1178568931 0.342503833
0.1117732855 0.3243108782
0.1065700179 0.3086352383
0.1021467433 0.295216139
0.09840955789 0.2838037706
0.09527170814 0.274162473
0.09265396514 0.2660729451
0.09048472229 0.2593335892
0.08869987306 0.2537611195
0.08724252153 0.2491905678
0.08606257307 0.2454748163
0.08511624596 0.2424837762
0.0843655379 0.240103319
0.08377767444 0.2382340506
0.08332456055 0.2367900039
0.08298225058 0.2356973068
0.08273044748 0.2348928733
0.0825520383 0.2343231486
0.08243266956 0.2339429313
0.08236036429 0.2337142874
0.08232518021 0.2336055615
0.08231890757 0.2335904886
0.08233480435 0.2336474041
0.08236736586 0.2337585481
0.0824121256 0.2339094565
0.08246548426 0.234088434
0.08252456352 0.2342860984
0.08258708192 0.2344949915
0.08265124975 0.2347092468
0.08271568056 0.2349243081
0.08277931693 0.2351366921
0.08284136847 0.2353437888
0.08290126023 0.2355436952
0.08295858994 0.2357350765
0.08301309268 0.2359170508
0.08306461191 0.2360890948
0.08311307561 0.2362509651
0.08315847698 0.2364026351
0.08320085863 0.2365442428
0.08324029989 0.2366760488
0.08327690664 0.2367984025
0.08331080314 0.2369117151
0.08334212556 0.2370164381
0.08337101698 0.2371130464
0.08339762339 0.2372020253
0.0834220907 0.23728386
0.08344456249 0.2373590284
0.08346517827 0.2374279954
0.08348407235 0.2374912085
0.08350137295 0.2375490952
0.08351720172 0.2376020613
0.08353167342 0.2376504898
0.08354489581 0.2376947405
0.08355696972 0.23773515
0.08356798911 0.2377720321
0.08357804133 0.2378056788
0.08358720738 0.2378363607
0.08359556215 0.2378643281
0.08360317482 0.2378898123
0.08361010914 0.2379130265
0.08361642375 0.2379341667
0.08362217258 0.2379534133
0.0836274051 0.2379709318
0.08363216669 0.2379868739
0.08363649891 0.2380013789
0.08364043981 0.2380145739
0.08364402417 0.2380265753
0.08364728379 0.2380374896
0.08365024772 0.2380474139
0.08365294246 0.2380564371
0.08365539221 0.23806464
0.08365761903 0.2380720965
0.08365964303 0.2380788739
0.08366148255 0.2380850337
0.08366315427 0.2380906316
0.08366467341 0.2380957186
0.08366605381 0.2381003411
0.08366730808 0.2381045412
0.08366844769 0.2381083574
0.08366948307 0.2381118245
0.08367042372 0.2381149745
0.08367127827 0.2381178362
0.08367205459 0.2381204358
0.08367275981 0.2381227975
0.08367340043 0.2381249427
0.08367398234 0.2381268914
0.08367451093 0.2381286616
0.08367499106 0.2381302694
0.08367542717 0.2381317299
0.08367582329 0.2381330564
0.08367618308 0.2381342613
0.08367650987 0.2381353556
0.08367680669 0.2381363496
0.08367707627 0.2381372524
0.08367732111 0.2381380723
0.08367754349 0.238138817
0.08367774546 0.2381394934
0.08367792889 0.2381401076
0.08367809548 0.2381406656
0.08367824679 0.2381411722
0.0836783842 0.2381416324
0.083678509 0.2381420504
0.08367862235 0.2381424299
0.08367872528 0.2381427747
0.08367881877 0.2381430877
0.08367890367 0.2381433721
0.08367898078 0.2381436303
0.08367905081 0.2381438648
0.0836791144 0.2381440778
0.08367917216 0.2381442712
0.08367922461 0.2381444468
0.08367927225 0.2381446064
0.08367931551 0.2381447512
0.0836793548 0.2381448828
0.08367939048 0.2381450023
0.08367942289 0.2381451108
0.08367945232 0.2381452094
0.08367947904 0.2381452989
0.08367950331 0.2381453802
0.08367952536 0.238145454
0.08367954537 0.238145521
0.08367956355 0.2381455819
0.08367958006 0.2381456372
0.08367959506 0.2381456874
0.08367960867 0.238145733
0.08367962104 0.2381457744
0.08367963227 0.238145812
0.08367964247 0.2381458462
0.08367965173 0.2381458772
0.08367966014 0.2381459054
0.08367966778 0.2381459309
0.08367967472 0.2381459542
0.08367968102 0.2381459753
0.08367968674 0.2381459944
1.14707153 2.88130357
1.128096004 2.839271636
1.107770619 2.794123774
1.086053842 2.745738839
1.062913116 2.694011685
1.038326865 2.638857528
1.012286582 2.580216651
0.9847989675 2.518059348
0.9558880117 2.452390981
0.9255969528 2.383256978
0.8939899957 2.310747579
0.8611536742 2.235002075
0.8271977348 2.156212283
0.7922554156 2.074624965
0.7564830105 1.990542905
0.7200586241 1.904324374
0.6831800572 1.816380756
0.6460618063 1.727172172
0.6089312114 1.637201035
0.5720238428 1.547003586
0.5355782795 1.457139572
0.4998304822 1.368180384
0.4650080102 1.28069608
0.4313243563 1.19524184
0.3989736845 1.112344457
0.3681262352 1.032489524
0.338924629 0.9561099412
0.3114812412 0.8835763036
0.2858767492 0.8151896298
0.2621598772 0.7511767306
0.2403482865 0.691688354
0.2204304927 0.636800065
0.2023686338 0.5865156577
0.1861018816 0.5407727559
0.1715502701 0.4994501594
0.1586187168 0.4623764313
0.1472010329 0.4293392063
0.1371837465 0.4000947233
0.1284496041 0.3743771379
0.1208806515 0.3519072501
0.1143608398 0.3324003698
0.1087781343 0.315573136
0.1040261353 0.3011491923
0.100005242 0.2888636985
0.09662340663 0.2784667191
0.09379653547 0.2697255776
0.09144859683 0.2624262938
0.08951149529 0.2563742414
0.08792476857 0.2513941657
0.08663515688 0.2473296988
0.08559608817 0.2440424988
0.08476711505 0.2414111264
0.08411333233 0.2393297524
0.08360479737 0.2377067787
0.08321596971 0.2364634322
0.08292518136 0.2355323816
0.08271414528 0.2348564111
0.08256750596 0.2343871749
0.08247243384 0.2340840481
0.08241826327 0.23391308
0.08239617236 0.2338460539
0.08239890227 0.2338596503
0.0824205129 0.2339347092
0.08245617163 0.2340555853
0.08250197185 0.2342095878
0.0825547777 0.2343864986
0.08261209224 0.2345781575
0.08267194563 0.23477811
0.08273280112 0.2349813078
0.08279347594 0.2351838568
0.0828530753 0.2353828039
0.08291093737 0.2355759601
0.08296658763 0.2357617525
0.08301970114 0.2359391012
0.08307007152 0.2361073178
0.0831175854 0.2362660223
0.08316220165 0.2364150744
0.08320393446 0.2365545178
0.08324283963 0.2366845348
0.08327900349 0.2368054102
0.08331253417 0.2369175013
0.08334355447 0.2370212152
0.0833721964 0.23711699
0.0833985968 0.2372052805
0.08342289405 0.2372865468
0.08344522543 0.237361246
0.08346572533 0.2374298255
0.08348452375 0.2374927187
0.08350174541 0.2375503414
0.08351750903 0.2376030896
0.08353192696 0.2376513383
0.08354510499 0.2376954405
0.08355714229 0.2377357275
0.08356813147 0.2377725086
0.08357815878 0.237806072
0.08358730426 0.237836685
0.08359564207 0.2378645957
0.08360324075 0.237890033
0.08361016352 0.2379132085
0.08361646861 0.2379343168
0.08362220958 0.2379535371
0.08362743562 0.2379710339
0.08363219186 0.2379869582
0.08363651968 0.2380014484
0.08364045694 0.2380146312
0.08364403829 0.2380266226
0.08364729544 0.2380375286
0.08365025733 0.2380474461
0.08365295039 0.2380564636
0.08365539875 0.2380646619
0.08365762442 0.2380721145
0.08365964748 0.2380788888
0.08366148622 0.2380850459
0.0836631573 0.2380906417
0.08366467591 0.2380957269
0.08366605587 0.2381003479
0.08366730978 0.2381045469
0.08366844909 0.238108362
0.08366948422 0.2381118284
0.08367042467 0.2381149777
0.08367127906 0.2381178388
0.08367205524 0.238120438
0.08367276034 0.2381227992
0.08367340087 0.2381249442
0.08367398271 0.2381268927
0.08367451123 0.2381286626
0.08367499131 0.2381302702
0.08367542738 0.2381317305
0.08367582346 0.238133057
0.08367618322 0.2381342617
0.08367650999 0.238135356
0.08367680678 0.2381363499
0.08367707634 0.2381372526
0.08367732117 0.2381380725
0.08367754354 0.2381388172
0.0836777455 0.2381394935
0.08367792892 0.2381401078
0.08367809551 0.2381406657
0.08367824681 0.2381411723
0.08367838422 0.2381416325
0.08367850902 0.2381420504
0.08367862236 0.23814243
0.08367872529 0.2381427747
0.08367881878 0.2381430878
0.08367890368 0.2381433721
0.08367898079 0.2381436303
0.08367905081 0.2381438648
0.08367911441 0.2381440778
0.08367917216 0.2381442712
0.08367922462 0.2381444468
0.08367927225 0.2381446064
0.08367931552 0.2381447513
0.0836793548 0.2381448828
0.08367939048 0.2381450023
0.08367942289 0.2381451108
0.08367945232 0.2381452094
0.08367947904 0.2381452989
0.08367950331 0.2381453802
0.08367952536 0.238145454
0.08367954537 0.238145521
0.08367956355 0.2381455819
0.08367958006 0.2381456372
0.08367959506 0.2381456874
0.08367960867 0.238145733
0.08367962104 0.2381457744
0.08367963227 0.238145812
0.08367964247 0.2381458462
0.08367965173 0.2381458772
0.08367966014 0.2381459054
0.08367966778 0.2381459309
0.08367967472 0.2381459542
0.08367968102 0.2381459753
